user_id,snapshot_date,orders_lookback,orders_30d,orders_60d,orders_90d,revenue_lookback,avg_order_value_lookback,std_order_value_lookback,weekend_order_ratio_lookback,dinner_order_ratio_lookback,cancel_ratio_lookback,promo_order_ratio_lookback,days_since_last_order,customer_age_days,order_count_lifetime,revenue_lifetime,avg_gap_days_lookback,std_gap_days_lookback,max_gap_days_lookback,avg_items_per_order_lookback,avg_distinct_products_per_order_lookback,avg_rating_lifetime,review_count_lifetime,will_order_next_30d,orders_30d_per_age,revenue_per_order_lifetime,recency_gap_ratio,value_gap_ratio,items_x_aov,distinct_x_orders,gap_multiplier,is_gap_anomaly_2x,is_gap_anomaly_3x,log1p_revenue_lookback,log1p_revenue_lifetime,log1p_days_since_last_order,log1p_avg_gap_days_lookback,log1p_std_order_value_lookback,log1p_gap_multiplier,orders_30d_lag1,orders_30d_diff1,orders_30d_pct_change1,orders_30d_roll3_mean_lagged,orders_30d_vs_roll3,revenue_lookback_lag1,revenue_lookback_diff1,revenue_lookback_pct_change1,revenue_lookback_roll3_mean_lagged,revenue_lookback_vs_roll3,days_since_last_order_lag1,days_since_last_order_diff1,days_since_last_order_pct_change1,days_since_last_order_roll3_mean_lagged,days_since_last_order_vs_roll3,avg_order_value_lookback_lag1,avg_order_value_lookback_diff1,avg_order_value_lookback_pct_change1,avg_order_value_lookback_roll3_mean_lagged,avg_order_value_lookback_vs_roll3,orders_30d_zscore_snapshot,orders_30d_is_anom_z2,revenue_lookback_zscore_snapshot,revenue_lookback_is_anom_z2,days_since_last_order_zscore_snapshot,days_since_last_order_is_anom_z2,std_order_value_lookback_zscore_snapshot,std_order_value_lookback_is_anom_z2,anomaly_score,cohort_start_date,snapshot_idx,cohort_idx,cohort_period,cohort_size,cohort_active_users,cohort_retention_rate,cohort_rev0,cohort_revenue_index,snapshot_weekofyear,snapshot_month,snapshot_week_sin,snapshot_week_cos,snapshot_month_sin,snapshot_month_cos,is_high_value,is_high_engagement,is_high_value_high_risk,revenue_lookback_clip,revenue_lifetime_clip,days_since_last_order_clip,std_order_value_lookback_clip,gap_multiplier_clip,anomaly_score_clip
78,2026-01-29 00:00:00+00:00,1,1,1,1,47.04,47.04,0.0,0.0,1.0,0.0,0.0,28.179363425925924,104.74617362578704,1,47.04,0.0,0.0,0.0,3.0,1.0,0.0,0,0,0.009456606856359438,23.519988240005876,28.17933524659068,47.039952960047046,141.12,1.0,28.17933524659068,1,1,3.872033997211783,3.872033997211783,3.3734617274326197,0.0,0.0,3.3734607617039147,1.0,0.0,0.0,1.0,0.0,47.04,0.0,0.0,47.04,0.0,21.179363425925924,7.0,0.3156086831693677,14.179363425925926,13.999999999999998,47.04,0.0,0.0,47.04,0.0,-0.4759227268076343,0,-0.7533374414403899,0,0.18978199348721736,0,-0.8197314454551384,0,3.23877360719038,2026-01-01 00:00:00+00:00,10,6,4,8,6,0.7499999062500118,94.89,0.49056209729312655,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0,0,0,47.04,47.04,28.179363425925924,0.0,28.17933524659068,3.23877360719038
78,2026-02-05 00:00:00+00:00,1,0,1,1,47.04,47.04,0.0,0.0,1.0,0.0,0.0,35.17936342592592,111.74617362578704,1,47.04,0.0,0.0,0.0,3.0,1.0,0.0,0,0,0.0,23.519988240005876,35.17932824659768,47.039952960047046,141.12,0.0,35.17932824659768,1,1,3.872033997211783,3.872033997211783,3.5884888851723926,0.0,0.0,3.5884879128129583,1.0,-1.0,-0.499999750000125,1.0,-1.0,47.04,0.0,0.0,47.04,0.0,28.179363425925924,6.9999999999999964,0.2398955610486321,21.179363425925924,13.999999999999996,47.04,0.0,0.0,47.04,0.0,-0.7981668759743017,0,-0.7073663266045893,0,0.4335993100117215,0,-0.7607848789383094,0,3.699917391528922,2026-01-01 00:00:00+00:00,11,6,5,8,3,0.3749999531250059,94.89,0.49056209729312655,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,47.04,47.04,35.17936342592592,0.0,35.17932824659768,3.699917391528922
79,2026-02-05 00:00:00+00:00,1,1,1,1,32.56,32.56,0.0,0.0,0.0,0.0,0.0,0.6478356481481481,12.270641218379629,1,32.56,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0.07535430339723996,16.27999186000407,0.6478350003131478,32.559967440032565,65.12,1.0,0.6478350003131478,0,0,3.5133348815990053,3.5133348815990053,0.49946269844866165,0.0,0.0,0.4994623053056147,,,,,,,,,,,,,,,,,,,,,-0.43290406832504497,0,-0.7402684324970327,0,-0.7533875334506336,0,-0.7607848789383094,0,2.6873449132110205,2026-02-05 00:00:00+00:00,11,11,0,23,23,0.999999956521741,82.76,0.3887296992749559,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,32.56,32.56,0.6478356481481481,0.0,0.6478350003131478,2.6873449132110205
80,2026-01-22 00:00:00+00:00,1,1,1,1,16.8,16.8,0.0,1.0,1.0,0.0,0.0,3.220289351851852,121.57865047763887,1,16.8,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.008158027421132322,8.399995800002099,3.2202861315657207,16.7999832000168,16.8,1.0,3.2202861315657207,1,1,2.8791984572980396,2.8791984572980396,1.439903692486864,0.0,0.0,1.4399029294379138,,,,,,,,,,,,,,,,,,,,,-0.4945850905888606,0,-0.8862133122472312,0,-0.6650349544858721,0,-0.8858294813042358,0,3.9316628386262,2026-01-22 00:00:00+00:00,9,9,0,12,12,0.9999999166666736,74.13499999999999,0.2235975214800357,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,16.8,16.8,3.220289351851852,0.0,3.2202861315657207,3.9316628386262
80,2026-01-29 00:00:00+00:00,1,1,1,1,16.8,16.8,0.0,1.0,1.0,0.0,0.0,10.220289351851852,128.5786504776389,1,16.8,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.007717320628024655,8.399995800002099,10.22027913157272,16.7999832000168,16.8,1.0,10.22027913157272,1,1,2.8791984572980396,2.8791984572980396,2.417723688697124,0.0,0.0,2.4177227778218815,1.0,0.0,0.0,1.0,0.0,16.8,0.0,0.0,16.8,0.0,3.220289351851852,7.0,1.6586536509101604,3.220289351851852,7.0,16.8,0.0,0.0,16.8,0.0,-0.4759227268076343,0,-0.8252297019205134,0,-0.44313974593748867,0,-0.8197314454551384,0,3.564023620120775,2026-01-22 00:00:00+00:00,10,9,1,12,12,0.9999999166666736,74.13499999999999,0.2235975214800357,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0,0,0,16.8,16.8,10.220289351851852,0.0,10.22027913157272,3.564023620120775
80,2026-02-05 00:00:00+00:00,1,1,1,1,16.8,16.8,0.0,1.0,1.0,0.0,0.0,17.220289351851854,135.5786504776389,1,16.8,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.007321788501944049,8.399995800002099,17.220272131579723,16.7999832000168,16.8,1.0,17.220272131579723,1,1,2.8791984572980396,2.8791984572980396,2.9025357727074588,0.0,0.0,2.9025348275918277,1.0,0.0,0.0,1.0,0.0,16.8,0.0,0.0,16.8,0.0,10.220289351851852,7.000000000000002,0.6238697734630982,6.720289351851852,10.500000000000002,16.8,0.0,0.0,16.8,0.0,-0.43290406832504497,0,-0.7760790118385318,0,-0.18372595818594387,0,-0.7607848789383094,0,3.15349391728783,2026-01-22 00:00:00+00:00,11,9,2,12,12,0.9999999166666736,74.13499999999999,0.2235975214800357,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,16.8,16.8,17.220289351851854,0.0,17.220272131579723,3.15349391728783
81,2026-02-05 00:00:00+00:00,1,1,1,1,194.45,194.45,0.0,1.0,0.0,0.0,0.0,3.3593402777777777,140.18670603319444,1,194.45,0.0,0.0,0.0,12.0,4.0,0.0,0,0,0.007082819771162237,97.2249513875243,3.3593369184408597,194.44980555019444,2333.3999999999996,4.0,3.3593369184408597,1,1,5.275304592238964,5.275304592238964,1.4723207334757717,0.0,0.0,1.4723199628687538,,,,,,,,,,,,,,,,,,,,,-0.43290406832504497,0,-0.37241470853794095,0,-0.6601822648604363,0,-0.7607848789383094,0,3.2262859206617316,2026-02-05 00:00:00+00:00,11,11,0,23,23,0.999999956521741,82.76,2.321513821376387,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,194.45,194.45,3.3593402777777777,0.0,3.3593369184408597,3.2262859206617316
83,2025-11-20 00:00:00+00:00,1,1,1,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,22.393703703703704,27.83146297763889,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.03468432961904328,7.799996100001949,22.393681310022394,15.5999844000156,15.6,1.0,22.393681310022394,1,1,2.8094026953624973,2.8094026953624973,3.1524669136658634,0.0,0.0,3.152465956412907,,,,,,,,,,,,,,,,,,,,,-0.552152050983485,0,-1.0456399708080903,0,0.4656322064016058,0,-0.9084617518366203,0,3.9718859800298016,2025-11-20 00:00:00+00:00,0,0,0,34,29,0.8529411513840839,184.995,0.08387322194750814,47,11,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,0,0,0,15.6,15.6,22.393703703703704,0.0,22.393681310022394,3.9718859800298016
83,2025-11-27 00:00:00+00:00,1,1,1,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,29.393703703703704,34.831462977638886,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.027908432673140672,7.799996100001949,29.393674310029397,15.5999844000156,15.6,1.0,29.393674310029397,1,1,2.8094026953624973,2.8094026953624973,3.414235471951154,0.0,0.0,3.4142345048532046,1.0,0.0,0.0,1.0,0.0,15.6,0.0,0.0,15.6,0.0,22.393703703703704,7.0,0.29922579978928077,22.393703703703704,7.0,15.6,0.0,0.0,15.6,0.0,-0.5775894162723866,0,-1.0283165463270107,0,0.887242985098439,0,-1.0617660037435868,0,4.5549149514414236,2025-11-20 00:00:00+00:00,1,0,1,34,28,0.8235293875432533,184.995,0.08387322194750814,48,11,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,0,0,0,15.6,15.6,29.393703703703704,0.0,29.393674310029397,4.5549149514414236
83,2025-12-04 00:00:00+00:00,1,0,1,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,36.39370370370371,41.831462977638886,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,36.3936673100364,15.5999844000156,15.6,0.0,36.3936673100364,1,1,2.8094026953624973,2.8094026953624973,3.621502340079656,0.0,0.0,3.6215013668226255,1.0,-1.0,-0.499999750000125,1.0,-1.0,15.6,0.0,0.0,15.6,0.0,29.393703703703704,7.0000000000000036,0.2303108511529034,25.893703703703704,10.500000000000004,15.6,0.0,0.0,15.6,0.0,-1.334644745145569,0,-1.041632484058653,0,1.4062499893441112,0,-1.0335724856217277,0,5.81609970417006,2025-11-20 00:00:00+00:00,2,0,2,34,28,0.8235293875432533,184.995,0.08387322194750814,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,0,0,15.6,15.6,36.39370370370371,0.0,36.3936673100364,5.81609970417006
83,2025-12-11 00:00:00+00:00,1,0,1,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,43.39370370370371,48.831462977638886,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,43.3936603100434,15.5999844000156,15.6,0.0,43.3936603100434,1,1,2.8094026953624973,2.8094026953624973,3.793097650907265,0.0,0.0,3.7930966734334817,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,15.6,0.0,0.0,15.6,0.0,36.39370370370371,7.0,0.18719728509025416,29.393703703703704,14.000000000000004,15.6,0.0,0.0,15.6,0.0,-1.3261299671054767,0,-1.1006930261126273,0,1.5603467561506845,0,-1.0617953813041558,0,6.0489651306729435,2025-11-20 00:00:00+00:00,3,0,3,34,27,0.7941176237024229,184.995,0.08387322194750814,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,0,0,15.6,15.6,43.39370370370371,0.0,43.3936603100434,6.0489651306729435
83,2025-12-18 00:00:00+00:00,1,0,1,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,50.39370370370371,55.831462977638886,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,50.393653310050404,15.5999844000156,15.6,0.0,50.393653310050404,1,1,2.8094026953624973,2.8094026953624973,3.9395156689209743,0.0,0.0,3.9395146883791106,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,15.6,0.0,0.0,15.6,0.0,43.39370370370371,7.0,0.15768001446871813,36.3937037037037,14.000000000000007,15.6,0.0,0.0,15.6,0.0,-1.0565666226804054,0,-1.0792190659507594,0,1.6608479424703628,0,-1.128410460647989,0,5.925044091749516,2025-11-20 00:00:00+00:00,4,0,4,34,22,0.6470588044982705,184.995,0.08387322194750814,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0,0,0,15.6,15.6,50.39370370370371,0.0,50.393653310050404,5.925044091749516
83,2025-12-25 00:00:00+00:00,1,0,1,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,57.39370370370371,62.831462977638886,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,57.3936463100574,15.5999844000156,15.6,0.0,57.3936463100574,1,1,2.8094026953624973,2.8094026953624973,4.067208070729166,0.0,0.0,4.0672070878548,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,50.39370370370371,7.0,0.13620345216124383,43.393703703703714,13.999999999999993,15.6,0.0,0.0,15.6,0.0,-1.013920552194278,0,-1.0097612632563373,0,1.7604456121418768,0,-1.0267408604826895,0,5.810868288075182,2025-11-20 00:00:00+00:00,5,0,5,34,20,0.5882352768166096,184.995,0.08387322194750814,52,12,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,0,0,0,15.6,15.6,57.39370370370371,0.0,57.3936463100574,5.810868288075182
83,2026-01-01 00:00:00+00:00,1,0,0,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,64.39370370370371,69.83146297763889,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,64.3936393100644,15.5999844000156,15.6,0.0,64.3936393100644,1,1,2.8094026953624973,2.8094026953624973,4.180425980184874,0.0,0.0,4.180424995477366,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,57.39370370370371,7.0,0.11987593586532651,50.3937037037037,14.000000000000007,15.6,0.0,0.0,15.6,0.0,-0.8893389906825588,0,-0.9402009054487396,0,1.9116297200850045,0,-1.0016270973044417,0,5.742796713520745,2025-11-20 00:00:00+00:00,6,0,6,34,20,0.5882352768166096,184.995,0.08387322194750814,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,0,0,0,15.6,15.6,64.39370370370371,0.0,64.3936393100644,5.742796713520745
83,2026-01-08 00:00:00+00:00,1,0,0,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,71.39370370370371,76.83146297763888,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,71.3936323100714,15.5999844000156,15.6,0.0,71.3936323100714,1,1,2.8094026953624973,2.8094026953624973,4.282119330191502,0.0,0.0,4.282118344005358,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,64.39370370370371,7.0,0.10704394301740089,57.393703703703714,13.999999999999993,15.6,0.0,0.0,15.6,0.0,-0.938657608114475,0,-0.9558068815413536,0,2.0579077239660295,1,-0.994058202073174,0,5.946430415695032,2025-11-20 00:00:00+00:00,7,0,7,34,20,0.5882352768166096,184.995,0.08387322194750814,2,1,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0,0,0,15.6,15.6,71.39370370370371,0.0,71.3936323100714,5.946430415695032
83,2026-01-15 00:00:00+00:00,1,0,0,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,78.3937037037037,83.83146297763888,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,78.39362531007839,15.5999844000156,15.6,0.0,78.39362531007839,1,1,2.8094026953624973,2.8094026953624973,4.374419066666784,0.0,0.0,4.374418079262741,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,71.39370370370371,6.999999999999986,0.09669349052724831,64.39370370370371,13.999999999999986,15.6,0.0,0.0,15.6,0.0,-0.9401790353281744,0,-0.9016670221473579,0,2.1777244807737195,1,-0.9293878446906199,0,5.948958382939871,2025-11-20 00:00:00+00:00,8,0,8,34,21,0.61764704065744,184.995,0.08387322194750814,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,15.6,15.6,78.3937037037037,0.0,78.39362531007839,5.948958382939871
83,2026-01-22 00:00:00+00:00,1,0,0,1,15.6,15.6,0.0,0.0,0.0,0.0,0.0,85.3937037037037,90.83146297763888,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,85.39361831008539,15.5999844000156,15.6,0.0,85.39361831008539,1,1,2.8094026953624973,2.8094026953624973,4.45891479935486,0.0,0.0,4.4589138109302775,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,78.3937037037037,7.0,0.08816819955843995,71.39370370370371,13.999999999999986,15.6,0.0,0.0,15.6,0.0,-0.9160576025689331,0,-0.8892759626493091,0,2.341070778287485,1,-0.8858294813042358,0,6.032233824809963,2025-11-20 00:00:00+00:00,9,0,9,34,23,0.676470568339101,184.995,0.08387322194750814,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,15.6,15.6,85.3937037037037,0.0,85.39361831008539,6.032233824809963
83,2026-01-29 00:00:00+00:00,1,0,0,0,15.6,15.6,0.0,0.0,0.0,0.0,0.0,92.3937037037037,97.83146297763888,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,92.3936113100924,15.5999844000156,15.6,0.0,92.3936113100924,1,1,2.8094026953624973,2.8094026953624973,4.536823930796581,0.0,0.0,4.536822941504441,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,85.3937037037037,7.0,0.08102442213824766,78.3937037037037,14.0,15.6,0.0,0.0,15.6,0.0,-0.8766997599088,0,-0.8280825693998833,0,2.452852560320798,1,-0.8197314454551384,0,5.97736633508462,2025-11-20 00:00:00+00:00,10,0,10,34,21,0.61764704065744,184.995,0.08387322194750814,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0,0,0,15.6,15.6,92.3937037037037,0.0,92.3936113100924,5.97736633508462
83,2026-02-05 00:00:00+00:00,1,0,0,0,15.6,15.6,0.0,0.0,0.0,0.0,0.0,99.3937037037037,104.83146297763888,1,15.6,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,7.799996100001949,99.39360431009939,15.5999844000156,15.6,0.0,99.39360431009939,1,1,2.8094026953624973,2.8094026953624973,4.609099493176637,0.0,0.0,4.609098503137921,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.6,0.0,92.3937037037037,7.0,0.07495151865115382,85.3937037037037,14.0,15.6,0.0,0.0,15.6,0.0,-0.7981668759743017,0,-0.7788057056970215,0,2.6409032428654604,1,-0.7607848789383094,0,5.978660703475093,2025-11-20 00:00:00+00:00,11,0,11,34,22,0.6470588044982705,184.995,0.08387322194750814,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,15.6,15.6,99.3937037037037,0.0,99.39360431009939,5.978660703475093
86,2026-02-05 00:00:00+00:00,1,1,1,1,126.52,126.52,0.0,0.0,0.0,0.0,0.0,2.4777777777777774,133.59084955171295,1,126.52,0.0,0.0,0.0,8.0,2.0,0.0,0,0,0.00742992555512365,63.259968370015805,2.477775300002478,126.51987348012652,1012.16,2.0,2.477775300002478,1,0,4.848273215041905,4.848273215041905,1.2463935202098881,0.0,0.0,1.2463928077502828,,,,,,,,,,,,,,,,,,,,,-0.43290406832504497,0,-0.5267683033772831,0,-0.6904850969831199,0,-0.7607848789383094,0,3.4109423476237573,2026-02-05 00:00:00+00:00,11,11,0,23,23,0.999999956521741,82.76,1.510506190180203,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,126.52,126.52,2.4777777777777774,0.0,2.477775300002478,3.4109423476237573
88,2025-11-20 00:00:00+00:00,4,4,4,4,228.19000000000003,57.04750000000001,53.528152950884966,0.0,0.25,0.25,0.0,6.0649189814814815,26.881416681342593,4,228.19,2.6692631172839505,1.462239189175002,4.316284722222222,4.0,2.0,0.0,0,1,0.14346472785982758,45.63799087240182,1.6528979074885548,15.547395384071589,228.19000000000003,8.0,1.6528979074885548,0,0,5.434551353871315,5.434551353871315,1.9551415484814214,1.2999908564251632,3.9987171362000735,0.975652592503566,,,,,,,,,,,,,,,,,,,,,1.2078326115263733,0,0.12483203824216488,0,-0.6013422835578446,0,0.8825827782126349,0,2.8165897115390175,2025-11-20 00:00:00+00:00,0,0,0,34,29,0.8529411513840839,184.995,1.2268609305257618,47,11,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,0,1,0,228.19000000000003,228.19,6.0649189814814815,53.528152950884966,1.6528979074885548,2.8165897115390175
88,2025-11-27 00:00:00+00:00,5,5,5,5,320.52000000000004,64.10400000000001,48.96854429120801,0.0,0.2,0.2,0.0,6.584560185185186,33.88141668134259,5,320.52,3.6220370370370367,2.24867550635615,6.480358796296296,4.8,2.2,0.0,0,0,0.1433427977520078,53.41999109666815,1.424601037988477,13.86920650291618,307.6992000000001,11.0,1.424601037988477,0,0,5.773059750140946,5.773059750140946,2.026114626305229,1.5308355250258465,3.911393693276946,0.8856669904373553,4.0,1.0,0.199999960000008,4.0,1.0,228.19000000000003,92.33000000000001,0.4028535258830947,228.19000000000003,92.33000000000001,6.0649189814814815,0.5196412037037046,0.07355231270358113,6.0649189814814815,0.5196412037037046,57.04750000000001,7.056500000000007,0.12156423409166238,57.04750000000001,7.056500000000007,1.6142883685561575,0,0.36738386081843,0,-0.49167013771236207,0,0.8081440744901175,0,3.281486441577067,2025-11-20 00:00:00+00:00,1,0,1,34,28,0.8235293875432533,184.995,1.72327212170611,48,11,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,0,1,0,320.52000000000004,320.52,6.584560185185186,48.96854429120801,1.424601037988477,3.281486441577067
88,2025-12-04 00:00:00+00:00,5,5,5,5,320.52000000000004,64.10400000000001,48.96854429120801,0.0,0.2,0.2,0.0,13.584560185185184,40.88141668134259,5,320.52,3.6220370370370367,2.24867550635615,6.480358796296296,4.8,2.2,0.0,0,1,0.11938468840865932,53.41999109666815,2.9390844636781877,13.86920650291618,307.6992000000001,11.0,2.9390844636781877,1,0,5.773059750140946,5.773059750140946,2.6799634475811644,1.5308355250258465,3.911393693276946,1.3709483266830127,5.0,0.0,0.0,4.5,0.5,320.52000000000004,0.0,0.0,274.355,46.16500000000002,6.584560185185186,6.999999999999998,0.9229274877066055,6.324739583333334,7.2598206018518505,64.10400000000001,0.0,0.0,60.57575000000001,3.52825,2.1119653109995817,1,0.3664978256739843,0,-0.015851649468968148,0,0.9510938016144221,0,4.4454085877569565,2025-11-20 00:00:00+00:00,2,0,2,34,28,0.8235293875432533,184.995,1.72327212170611,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,1,0,320.52000000000004,320.52,13.584560185185184,48.96854429120801,2.9390844636781877,4.4454085877569565
88,2025-12-11 00:00:00+00:00,5,3,5,5,320.52000000000004,64.10400000000001,48.96854429120801,0.0,0.2,0.2,0.0,20.584560185185182,47.88141668134259,5,320.52,3.6220370370370367,2.24867550635615,6.480358796296296,4.8,2.2,0.0,0,1,0.061373015397322685,53.41999109666815,4.453567889367898,13.86920650291618,307.6992000000001,6.6000000000000005,4.453567889367898,1,1,5.773059750140946,5.773059750140946,3.071978252852903,1.5308355250258465,3.911393693276946,1.6962700530793042,5.0,-2.0,-0.33333327777778704,4.666666666666667,-1.666666666666667,320.52000000000004,0.0,0.0,289.7433333333334,30.776666666666642,13.584560185185184,6.999999999999998,0.47995958953571477,8.744679783950618,11.839880401234565,64.10400000000001,0.0,0.0,61.751833333333344,2.352166666666669,0.6630649835527384,0,0.2517385352887819,0,0.2587304801530963,0,0.9334985366259994,0,3.1070325356206157,2025-11-20 00:00:00+00:00,3,0,3,34,27,0.7941176237024229,184.995,1.72327212170611,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,1,0,320.52000000000004,320.52,20.584560185185182,48.96854429120801,4.453567889367898,3.1070325356206157
88,2025-12-18 00:00:00+00:00,5,1,5,5,320.52000000000004,64.10400000000001,48.96854429120801,0.0,0.2,0.2,0.0,27.584560185185182,54.88141668134259,5,320.52,3.6220370370370367,2.24867550635615,6.480358796296296,4.8,2.2,0.0,0,1,0.017895036337524324,53.41999109666815,5.968051315057609,13.86920650291618,307.6992000000001,2.2,5.968051315057609,1,1,5.773059750140946,5.773059750140946,3.3528667183874967,1.5308355250258465,3.911393693276946,1.9413356039113754,3.0,-2.0,-0.49999987500003124,4.333333333333333,-3.333333333333333,320.52000000000004,0.0,0.0,320.52000000000004,0.0,20.584560185185182,7.0,0.3243058749234398,13.584560185185184,13.999999999999998,64.10400000000001,0.0,0.0,64.10400000000001,0.0,-0.584118132863964,0,0.05545495496670243,0,0.5052059082468059,0,1.000118623603763,0,3.144897619681235,2025-11-20 00:00:00+00:00,4,0,4,34,22,0.6470588044982705,184.995,1.72327212170611,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0,0,0,320.52000000000004,320.52,27.584560185185182,48.96854429120801,5.968051315057609,3.144897619681235
88,2025-12-25 00:00:00+00:00,5,0,5,5,320.52000000000004,64.10400000000001,48.96854429120801,0.0,0.2,0.2,0.0,34.58456018518518,61.88141668134259,5,320.52,3.6220370370370367,2.24867550635615,6.480358796296296,4.8,2.2,0.0,0,1,0.0,53.41999109666815,7.482534740747321,13.86920650291618,307.6992000000001,0.0,7.482534740747321,1,1,5.773059750140946,5.773059750140946,3.571911841118445,1.5308355250258465,3.911393693276946,2.138009313246679,1.0,-1.0,-0.499999750000125,3.0,-3.0,320.52000000000004,0.0,0.0,320.52000000000004,0.0,27.584560185185182,7.0,0.24488743957447778,20.584560185185182,14.0,64.10400000000001,0.0,0.0,64.10400000000001,0.0,-1.013920552194278,0,0.019247315316858235,0,0.6922768659623156,0,1.039578070623746,0,3.765022804097198,2025-11-20 00:00:00+00:00,5,0,5,34,20,0.5882352768166096,184.995,1.72327212170611,52,12,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,0,0,0,320.52000000000004,320.52,34.58456018518518,48.96854429120801,7.482534740747321,3.765022804097198
